match_id,player_gamertag,medal_id,count,name,classification,difficulty,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id,year,month,month_name,day_of_week
61669c2a-810a-4b1f-af71-493a8233844d,EcZachly,824733727,2,Distraction,Style,150.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,3261908037,7,Headshot,WeaponProficiency,60.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,3001183151,1,First Strike,Style,180.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,2838259753,2,Protector,Style,145.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,3400287617,1,Close Call,Style,155.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,2251767925,1,Stuck,Style,130.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,2782465081,1,Reversal,Style,115.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
ff17cced-48f8-4ba9-ab1a-276103c63e6b,EcZachly,824733727,1,Distraction,Style,150.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
8f1a7a05-3b68-4387-869a-7c994a5762be,EcZachly,3261908037,2,Headshot,WeaponProficiency,60.0,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
8f1a7a05-3b68-4387-869a-7c994a5762be,EcZachly,2078758684,1,Double Kill,MultiKill,45.0,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
8f1a7a05-3b68-4387-869a-7c994a5762be,EcZachly,2430242797,2,Killing Spree,KillingSpree,45.0,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
8f1a7a05-3b68-4387-869a-7c994a5762be,EcZachly,1080468863,1,Perfect Kill,WeaponProficiency,45.0,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
8f1a7a05-3b68-4387-869a-7c994a5762be,EcZachly,2287626681,1,Melee Kill,Style,220.0,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5a7c7402-3880-4e5f-ae72-5cff619f2fbd,EcZachly,3261908037,4,Headshot,WeaponProficiency,60.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
5a7c7402-3880-4e5f-ae72-5cff619f2fbd,EcZachly,2251767925,1,Stuck,Style,130.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
5a7c7402-3880-4e5f-ae72-5cff619f2fbd,EcZachly,285057226,1,From the Grave,Style,165.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
5a7c7402-3880-4e5f-ae72-5cff619f2fbd,EcZachly,2494364276,1,Last Shot,Style,175.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
6e2e9d47-ac4f-4785-a7d7-d128f1a8caa2,EcZachly,3261908037,4,Headshot,WeaponProficiency,60.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
6e2e9d47-ac4f-4785-a7d7-d128f1a8caa2,EcZachly,3001183151,1,First Strike,Style,180.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
6e2e9d47-ac4f-4785-a7d7-d128f1a8caa2,EcZachly,2838259753,1,Protector,Style,145.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
6e2e9d47-ac4f-4785-a7d7-d128f1a8caa2,EcZachly,1080468863,1,Perfect Kill,WeaponProficiency,45.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
6e2e9d47-ac4f-4785-a7d7-d128f1a8caa2,EcZachly,2287626681,1,Melee Kill,Style,220.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,2838259753,4,Protector,Style,145.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,3261908037,7,Headshot,WeaponProficiency,60.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,3400287617,3,Close Call,Style,155.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,1080468863,1,Perfect Kill,WeaponProficiency,45.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,2430242797,1,Killing Spree,KillingSpree,45.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,466059351,1,Top Gun,Style,20.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,824733727,2,Distraction,Style,150.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
5c3c3724-557b-4dca-8230-6ba9aec247ff,EcZachly,298813630,1,Spartan Charge,Style,135.0,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,,2015,12,2015-12,Sunday
12fb6f50-1d91-4e5c-b245-f19436c1a167,AHuCkLeBeRRy,285057226,1,From the Grave,Style,165.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,f0c9ef9a-48bd-4b24-9db3-2c76b4e23450,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-03-05,,,1f6291cc-8795-4a8c-8c7c-9fb20ea69673,2016,3,2016-03,Saturday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,3001183151,1,First Strike,Style,180.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,3400287617,2,Close Call,Style,155.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,3261908037,5,Headshot,WeaponProficiency,60.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,2838259753,1,Protector,Style,145.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,2078758684,1,Double Kill,MultiKill,45.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,2494364276,1,Last Shot,Style,175.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
7c149e46-dcbe-4e7a-b324-2ca7a867f34c,EcZachly,2287626681,1,Melee Kill,Style,220.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,2e4f1e59-78e3-4855-b48a-6f2551934453,2015,12,2015-12,Sunday
6a0a010d-79f1-49f5-b56d-71bb5bb2aa81,EcZachly,3261908037,2,Headshot,WeaponProficiency,60.0,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,e7359f5a-225d-42f5-81d9-ca514712d31b,2015,12,2015-12,Sunday
6a0a010d-79f1-49f5-b56d-71bb5bb2aa81,EcZachly,824733727,1,Distraction,Style,150.0,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,e7359f5a-225d-42f5-81d9-ca514712d31b,2015,12,2015-12,Sunday
6a0a010d-79f1-49f5-b56d-71bb5bb2aa81,EcZachly,3400287617,1,Close Call,Style,155.0,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,e7359f5a-225d-42f5-81d9-ca514712d31b,2015,12,2015-12,Sunday
6a0a010d-79f1-49f5-b56d-71bb5bb2aa81,EcZachly,2838259753,1,Protector,Style,145.0,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,e7359f5a-225d-42f5-81d9-ca514712d31b,2015,12,2015-12,Sunday
12fb6f50-1d91-4e5c-b245-f19436c1a167,AHuCkLeBeRRy,3925170236,1,Big Game Hunter,Style,50.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,f0c9ef9a-48bd-4b24-9db3-2c76b4e23450,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-03-05,,,1f6291cc-8795-4a8c-8c7c-9fb20ea69673,2016,3,2016-03,Saturday
c9b374c6-ff5a-4ac3-9fec-c7c4207221dc,EcZachly,3261908037,2,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
12fb6f50-1d91-4e5c-b245-f19436c1a167,AHuCkLeBeRRy,848240062,1,Sniper Headshot,WeaponProficiency,50.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,f0c9ef9a-48bd-4b24-9db3-2c76b4e23450,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-03-05,,,1f6291cc-8795-4a8c-8c7c-9fb20ea69673,2016,3,2016-03,Saturday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,3261908037,3,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,250435527,1,Brawler,Style,195.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,2782465081,2,Reversal,Style,115.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,2287626681,2,Melee Kill,Style,220.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,824733727,1,Distraction,Style,150.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
8e7b1342-db02-4a9c-92c8-814e0f4285ca,EcZachly,3400287617,1,Close Call,Style,155.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
26e9d6b2-3ba2-4e73-8005-9ec76f628521,EcZachly,3261908037,5,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
26e9d6b2-3ba2-4e73-8005-9ec76f628521,EcZachly,3491849182,1,Hail Mary,Style,160.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
26e9d6b2-3ba2-4e73-8005-9ec76f628521,EcZachly,1618319591,1,Nadeshot,Style,125.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
0680ddd3-a313-4c7b-babb-ab55ac1e3d56,EcZachly,3261908037,3,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
0680ddd3-a313-4c7b-babb-ab55ac1e3d56,EcZachly,1573153198,1,Vanquisher,Breakout,30.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
b6d2c123-0e7b-4b90-9727-d7a656fc3f31,EcZachly,3261908037,1,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,ec3eef73-13e3-4d4b-a922-cc195109a842,2015,12,2015-12,Sunday
b6d2c123-0e7b-4b90-9727-d7a656fc3f31,EcZachly,3001183151,1,First Strike,Style,180.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,ec3eef73-13e3-4d4b-a922-cc195109a842,2015,12,2015-12,Sunday
b6d2c123-0e7b-4b90-9727-d7a656fc3f31,EcZachly,3400287617,1,Close Call,Style,155.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,ec3eef73-13e3-4d4b-a922-cc195109a842,2015,12,2015-12,Sunday
b6d2c123-0e7b-4b90-9727-d7a656fc3f31,EcZachly,3491849182,1,Hail Mary,Style,160.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,ec3eef73-13e3-4d4b-a922-cc195109a842,2015,12,2015-12,Sunday
b6d2c123-0e7b-4b90-9727-d7a656fc3f31,EcZachly,2287626681,2,Melee Kill,Style,220.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,ec3eef73-13e3-4d4b-a922-cc195109a842,2015,12,2015-12,Sunday
4b706e08-091b-479f-a1ac-2594e26bf7c7,EcZachly,3261908037,4,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
4b706e08-091b-479f-a1ac-2594e26bf7c7,EcZachly,2028249938,1,Carrier Kill,CaptureTheFlag,40.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
4b706e08-091b-479f-a1ac-2594e26bf7c7,EcZachly,3491849182,2,Hail Mary,Style,160.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
4b706e08-091b-479f-a1ac-2594e26bf7c7,EcZachly,2430242797,1,Killing Spree,KillingSpree,45.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
4b706e08-091b-479f-a1ac-2594e26bf7c7,EcZachly,3400287617,1,Close Call,Style,155.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a,2015,12,2015-12,Sunday
ca5c12ac-2743-4613-a70c-8445d66b5b0b,EcZachly,3261908037,1,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d,2015,12,2015-12,Sunday
ca5c12ac-2743-4613-a70c-8445d66b5b0b,EcZachly,3400287617,1,Close Call,Style,155.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,2028249938,1,Carrier Kill,CaptureTheFlag,40.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,2078758684,1,Double Kill,MultiKill,45.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,68187090,1,Trifecta,Breakout,20.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,3261908037,2,Headshot,WeaponProficiency,60.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,2838259753,1,Protector,Style,145.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
a864308c-c3b7-4130-a3e7-98a4518145ba,EcZachly,1423504140,1,Longshot,WeaponProficiency,55.0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-27,,,,2015,12,2015-12,Sunday
bd4b6332-896f-4716-bdfe-f1ad193d0cd6,EcZachly,3261908037,10,Headshot,WeaponProficiency,60.0,cdb934b0-f206-11e4-8810-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,4ff171f7-1a96-47b4-a1ea-236b1f58dbb6,2015,12,2015-12,Sunday
bd4b6332-896f-4716-bdfe-f1ad193d0cd6,EcZachly,2078758684,3,Double Kill,MultiKill,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,4ff171f7-1a96-47b4-a1ea-236b1f58dbb6,2015,12,2015-12,Sunday
bd4b6332-896f-4716-bdfe-f1ad193d0cd6,EcZachly,824733727,2,Distraction,Style,150.0,cdb934b0-f206-11e4-8810-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-27,,,4ff171f7-1a96-47b4-a1ea-236b1f58dbb6,2015,12,2015-12,Sunday
